rep_number,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,z31,z32,label
4,0.4689304828643799,0.47413796186447144,0.47693777084350586,0.47969165444374084,0.4694191813468933,0.46889591217041016,0.4685879647731781,0.49602073431015015,0.48251789808273315,0.47898927330970764,0.4726131558418274,0.5526491403579712,0.46649059653282166,0.5672755837440491,0.4529752731323242,0.5363225936889648,0.453759104013443,0.5324693918228149,0.4538043439388275,0.5322977304458618,0.45364221930503845,0.5319391489028931,0.45508241653442383,0.5309585332870483,0.4792174696922302,0.5335386991500854,0.48490381240844727,0.5218738913536072,0.48975133895874023,0.5192954540252686,0.49503618478775024,0.5134775042533875,0.47343602776527405,0.17737463116645813,0.1596522331237793,0.15840934216976166,0.15718354284763336,0.16170454025268555,0.1619020253419876,0.16207437217235565,0.15931010246276855,0.16330908238887787,0.19245773553848267,0.19329994916915894,0.2488388866186142,0.2521187663078308,0.3862258493900299,0.3869163393974304,0.33761438727378845,0.3372562825679779,0.3222824037075043,0.3247345983982086,0.3067598044872284,0.30611589550971985,0.31080323457717896,0.30855417251586914,0.5060526132583618,0.5046355128288269,0.700965166091919,0.6925337314605713,0.86833256483078,0.8510670065879822,0.8843636512756348,0.8661805987358093,0.9368213415145874,0.915054976940155,-0.10945580899715424,-0.11620138585567474,-0.11626187711954117,-0.11628387868404388,-0.09367413073778152,-0.09367004781961441,-0.09371615201234818,-0.11407463252544403,0.006518857087939978,-0.09333708882331848,-0.06420671939849854,-0.08167563378810883,0.0724562555551529,-0.1664724349975586,0.009865803644061089,-0.2887972295284271,-0.20803746581077576,-0.3144780099391937,-0.23914632201194763,-0.3124241530895233,-0.23707160353660583,-0.2829669117927551,-0.2128715217113495,-0.0418546162545681,0.041828639805316925,-0.08491425216197968,0.09082496166229248,0.043372832238674164,0.2754761576652527,0.0504181906580925,0.2908019423484802,-0.0667991191148758,0.20073072612285614,Perfect
4,0.4676786959171295,0.4725673794746399,0.4753359258174896,0.4781191945075989,0.46796828508377075,0.4675005376338959,0.467210590839386,0.49435701966285706,0.4808434844017029,0.477802038192749,0.47148650884628296,0.5508214235305786,0.4654086232185364,0.5661068558692932,0.4512249529361725,0.5346757769584656,0.45364609360694885,0.5309349298477173,0.45350056886672974,0.5308594107627869,0.45315247774124146,0.5303120017051697,0.45463234186172485,0.529840886592865,0.47810596227645874,0.5326775312423706,0.48403340578079224,0.5215731859207153,0.48955368995666504,0.5191752910614014,0.4950334131717682,0.5156171321868896,0.47352319955825806,0.17707984149456024,0.15928252041339874,0.1580694019794464,0.15686383843421936,0.16128072142601013,0.16148285567760468,0.16166353225708008,0.15910139679908752,0.1630662977695465,0.1921330988407135,0.19306303560733795,0.24870476126670837,0.2518392503261566,0.3861783444881439,0.38767150044441223,0.33236202597618103,0.32915401458740234,0.31407037377357483,0.3141390085220337,0.2957785129547119,0.29618555307388306,0.3031052350997925,0.2999821901321411,0.5059114098548889,0.504429817199707,0.7009455561637878,0.6925337314605713,0.8660752177238464,0.8503608703613281,0.8839281797409058,0.8651801943778992,0.9359458684921265,0.9145585894584656,-0.11927447468042374,-0.12944695353507996,-0.12949751317501068,-0.12950025498867035,-0.10439057648181915,-0.1043996661901474,-0.10447309166193008,-0.12309311330318451,-0.003011686960235238,-0.10798215866088867,-0.07541535049676895,-0.08696983754634857,0.06831737607717514,-0.1761969029903412,0.004244403913617134,-0.3046533465385437,-0.2196807563304901,-0.33196598291397095,-0.2512087821960449,-0.3219660520553589,-0.2500206530094147,-0.29928499460220337,-0.2249501645565033,-0.04192543774843216,0.04190540313720703,-0.08285689353942871,0.0892958864569664,0.04447278752923012,0.2691236138343811,0.05105959624052048,0.2833656072616577,-0.06898252665996552,0.18894164264202118,Perfect
4,0.46719613671302795,0.4720934331417084,0.4748513698577881,0.4776432514190674,0.4674685001373291,0.4669906198978424,0.46668481826782227,0.49370232224464417,0.4801030158996582,0.47738751769065857,0.47111549973487854,0.5505927801132202,0.4652255177497864,0.565839946269989,0.45082706212997437,0.5341254472732544,0.45355790853500366,0.5305467844009399,0.45313677191734314,0.5304696559906006,0.4525677263736725,0.5299128293991089,0.4541788697242737,0.5294932126998901,0.47778135538101196,0.531725287437439,0.48349785804748535,0.5209659934043884,0.48895302414894104,0.5186519622802734,0.4946459233760834,0.5157071352005005,0.4723994731903076,0.17703233659267426,0.1592419594526291,0.158029243350029,0.15682384371757507,0.16123159229755402,0.16142788529396057,0.16160249710083008,0.15899546444416046,0.1630275845527649,0.19208164513111115,0.19301339983940125,0.24857425689697266,0.25116923451423645,0.38602378964424133,0.38779717683792114,0.3327924609184265,0.3232004940509796,0.31452885270118713,0.30610740184783936,0.2976051867008209,0.29106372594833374,0.30323338508605957,0.29532328248023987,0.5058629512786865,0.5040920972824097,0.7011587023735046,0.6933952569961548,0.8642802834510803,0.8503799438476562,0.8797433376312256,0.8667255640029907,0.9353334903717041,0.9146164059638977,-0.11976758390665054,-0.13183213770389557,-0.13187465071678162,-0.13187536597251892,-0.10531632602214813,-0.10532592236995697,-0.10540132224559784,-0.12489593029022217,-0.003714275313541293,-0.11058487743139267,-0.07606164366006851,-0.08869874477386475,0.06919790059328079,-0.1767096221446991,0.006329319439828396,-0.30303436517715454,-0.2204236537218094,-0.33166658878326416,-0.2525424361228943,-0.32223090529441833,-0.2522229552268982,-0.2986789345741272,-0.22631731629371643,-0.0429236963391304,0.04290153458714485,-0.0775180384516716,0.08394606411457062,0.0604705810546875,0.2619510889053345,0.06774624437093735,0.2732986807823181,-0.050742316991090775,0.1777457296848297,Perfect
4,0.4675634801387787,0.4725725054740906,0.47536349296569824,0.47818341851234436,0.46783971786499023,0.46732497215270996,0.46698275208473206,0.4942435324192047,0.4803238809108734,0.47778740525245667,0.4711931347846985,0.5507946014404297,0.46529603004455566,0.5653810501098633,0.45111793279647827,0.5348055362701416,0.4534444212913513,0.530827522277832,0.4530300199985504,0.5305423736572266,0.45251575112342834,0.5301163792610168,0.45413938164711,0.5298469662666321,0.47815221548080444,0.5319322943687439,0.4836897850036621,0.5196207761764526,0.4879397451877594,0.516370952129364,0.49278682470321655,0.517508864402771,0.47283634543418884,0.17714627087116241,0.1592877060174942,0.15805231034755707,0.1568295806646347,0.16134007275104523,0.16153843700885773,0.16171307861804962,0.15885277092456818,0.1630350798368454,0.19209323823451996,0.19307519495487213,0.2477618157863617,0.2503032982349396,0.3860160708427429,0.3877946734428406,0.33267492055892944,0.32042714953422546,0.31467515230178833,0.30427053570747375,0.29759645462036133,0.2898400127887726,0.3026183545589447,0.2936137616634369,0.5026206374168396,0.5012423992156982,0.6984713077545166,0.6900190711021423,0.8643118143081665,0.850791335105896,0.879784882068634,0.8675944805145264,0.935581386089325,0.9146353006362915,-0.11339682340621948,-0.12236641347408295,-0.12240823358297348,-0.12240494787693024,-0.09854182600975037,-0.0985444039106369,-0.0986093059182167,-0.10101903975009918,0.007049111183732748,-0.10062016546726227,-0.06938759237527847,-0.06200157850980759,0.0789630115032196,-0.15608714520931244,0.01504961121827364,-0.30159133672714233,-0.2105237990617752,-0.3319177031517029,-0.24336877465248108,-0.32297539710998535,-0.24499575793743134,-0.2980777621269226,-0.217062309384346,-0.03919679671525955,0.039221249520778656,-0.07794201374053955,0.06218637898564339,0.035894256085157394,0.22277405858039856,0.040894217789173126,0.2339247167110443,-0.08210843056440353,0.13124819099903107,Perfect
4,0.4676961898803711,0.47282806038856506,0.4756565988063812,0.47850221395492554,0.4680646061897278,0.4675504267215729,0.46719890832901,0.4946097433567047,0.4804305136203766,0.4778512120246887,0.47135767340660095,0.5509822368621826,0.4651336073875427,0.565189003944397,0.45099014043807983,0.5352163314819336,0.4533960223197937,0.5311092734336853,0.45300501585006714,0.5307379364967346,0.4525182843208313,0.5303687453269958,0.45414891839027405,0.5300910472869873,0.47839587926864624,0.5321011543273926,0.4837455749511719,0.5190594792366028,0.4866103231906891,0.5155810117721558,0.49097734689712524,0.5177325010299683,0.4729216694831848,0.1771499365568161,0.15927469730377197,0.15802770853042603,0.15678615868091583,0.1613454818725586,0.16154547035694122,0.16172128915786743,0.15857240557670593,0.162948876619339,0.19209133088588715,0.1930811107158661,0.24725782871246338,0.24988022446632385,0.3861042857170105,0.38775211572647095,0.3318854868412018,0.31870195269584656,0.31443357467651367,0.30272650718688965,0.29757753014564514,0.2881227135658264,0.30237340927124023,0.29179951548576355,0.5009698867797852,0.4999125599861145,0.6967279314994812,0.6883056163787842,0.8641548156738281,0.8490844964981079,0.8775205612182617,0.8669993281364441,0.9355790615081787,0.9144456386566162,-0.11389802396297455,-0.12449945509433746,-0.1245494857430458,-0.12456301599740982,-0.09873556345701218,-0.09874039143323898,-0.09881550818681717,-0.10456712543964386,0.0063079362735152245,-0.10331320762634277,-0.07011355459690094,-0.0650596171617508,0.07879011332988739,-0.15621599555015564,0.01252206601202488,-0.3067391812801361,-0.2167520970106125,-0.338304340839386,-0.24961917102336884,-0.3309163749217987,-0.25062793493270874,-0.30401644110679626,-0.22292277216911316,-0.03833230212330818,0.03835431858897209,-0.07885156571865082,0.06302041560411453,0.03624096140265465,0.2277098447084427,0.041666243225336075,0.2397259920835495,-0.08225048333406448,0.13866540789604187,Perfect
4,0.4687413275241852,0.4735315442085266,0.4763331413269043,0.47916775941848755,0.4687764644622803,0.46812230348587036,0.4676223695278168,0.4947800636291504,0.48048657178878784,0.4793826937675476,0.47293224930763245,0.5513660907745361,0.46565547585487366,0.5657774209976196,0.45148247480392456,0.5354881882667542,0.4539821147918701,0.5311722159385681,0.4537160396575928,0.5313931703567505,0.45294657349586487,0.5307744741439819,0.4546531140804291,0.5309410691261292,0.47925901412963867,0.5326282978057861,0.48423224687576294,0.5197407007217407,0.48664426803588867,0.5158494710922241,0.4913923144340515,0.5229325294494629,0.473320871591568,0.17667751014232635,0.1584998071193695,0.15728053450584412,0.1560356318950653,0.16061517596244812,0.16085751354694366,0.16106857359409332,0.15753845870494843,0.1618601530790329,0.19185441732406616,0.19280920922756195,0.24721099436283112,0.2498410940170288,0.38651469349861145,0.38881102204322815,0.3312159776687622,0.3253473937511444,0.312200665473938,0.30945125222206116,0.2964152693748474,0.2939903438091278,0.3018750846385956,0.2976952791213989,0.5044416785240173,0.5027897357940674,0.7010469436645508,0.6950798034667969,0.8750452399253845,0.8515759110450745,0.8899957537651062,0.872198224067688,0.9399265646934509,0.9155858159065247,-0.14175252616405487,-0.15168027579784393,-0.1517401486635208,-0.15174850821495056,-0.12712450325489044,-0.12713634967803955,-0.1272270679473877,-0.1255418062210083,-0.014645609073340893,-0.1268726885318756,-0.09482836723327637,-0.08202999830245972,0.0712830200791359,-0.17905193567276,0.00459246663376689,-0.33414191007614136,-0.23347628116607666,-0.367880254983902,-0.266674280166626,-0.3608943819999695,-0.2685323655605316,-0.33136963844299316,-0.24014361202716827,-0.038614802062511444,0.03863007202744484,-0.08324155956506729,0.07532016932964325,0.031270600855350494,0.2549721896648407,0.03637352213263512,0.26825401186943054,-0.0915420800447464,0.16249535977840424,Perfect
4,0.4706716537475586,0.47530674934387207,0.47808876633644104,0.4809268116950989,0.4705842137336731,0.4699140191078186,0.46936845779418945,0.49682098627090454,0.4818829596042633,0.4816214442253113,0.47542470693588257,0.5528632998466492,0.4673975110054016,0.5670005679130554,0.45348817110061646,0.5373938679695129,0.45643824338912964,0.5338656306266785,0.4561905264854431,0.5345679521560669,0.45506978034973145,0.5338624715805054,0.4568820893764496,0.5320646166801453,0.4808279871940613,0.5334840416908264,0.48539844155311584,0.5218139886856079,0.487966388463974,0.5172950029373169,0.492623507976532,0.5238603353500366,0.4738738536834717,0.17586424946784973,0.15739917755126953,0.15625417232513428,0.15506482124328613,0.15952743589878082,0.1598558872938156,0.16011638939380646,0.15659959614276886,0.16069141030311584,0.19138486683368683,0.19244706630706787,0.24707388877868652,0.24950449168682098,0.38667407631874084,0.38898566365242004,0.33135920763015747,0.32828351855278015,0.3129355013370514,0.31207507848739624,0.29729607701301575,0.29648905992507935,0.3027016520500183,0.3003919720649719,0.505809485912323,0.5034162998199463,0.7032905220985413,0.698176383972168,0.8765449523925781,0.8527218103408813,0.8929212093353271,0.8724892735481262,0.9412418007850647,0.9156887531280518,-0.1447547972202301,-0.15495416522026062,-0.1550162136554718,-0.15502510964870453,-0.1306130290031433,-0.13062496483325958,-0.130716010928154,-0.13056133687496185,-0.01944594457745552,-0.13016678392887115,-0.09827904403209686,-0.08836298435926437,0.06790488958358765,-0.1827182173728943,0.0035728872753679752,-0.3356246054172516,-0.23188801109790802,-0.36926424503326416,-0.2645775079727173,-0.3628440499305725,-0.26766467094421387,-0.333172082901001,-0.23910820484161377,-0.040249962359666824,0.04028945416212082,-0.08369125425815582,0.08933192491531372,0.023564891889691353,0.2714030146598816,0.02755259908735752,0.28495436906814575,-0.10157217085361481,0.18319621682167053,Perfect
4,0.47191810607910156,0.476656049489975,0.47952955961227417,0.48245173692703247,0.471874862909317,0.47122064232826233,0.47069016098976135,0.49885469675064087,0.4831239581108093,0.48281869292259216,0.47659048438072205,0.5540248155593872,0.4682837426662445,0.5677417516708374,0.45488953590393066,0.5388709902763367,0.45650893449783325,0.5351070761680603,0.456756591796875,0.5358055233955383,0.45574504137039185,0.5353692770004272,0.4574182629585266,0.5325741171836853,0.4819445013999939,0.5340511798858643,0.486823707818985,0.5233811140060425,0.4895865321159363,0.5192685127258301,0.49421197175979614,0.5234519243240356,0.4741751551628113,0.17548277974128723,0.15667279064655304,0.15549321472644806,0.15424832701683044,0.15877509117126465,0.1590721607208252,0.1592993289232254,0.15529844164848328,0.15921474993228912,0.19060005247592926,0.19189393520355225,0.24539536237716675,0.2470552623271942,0.3860732913017273,0.38821420073509216,0.3298438489437103,0.32990652322769165,0.3099443316459656,0.3143644630908966,0.29430678486824036,0.29821860790252686,0.3009284436702728,0.3018982708454132,0.5058836340904236,0.5036242008209229,0.7094965577125549,0.7033581733703613,0.8774269223213196,0.8593450784683228,0.8938160538673401,0.8776718378067017,0.9434925317764282,0.9222226738929749,-0.12679478526115417,-0.1385066956281662,-0.1385635882616043,-0.13858166337013245,-0.11269370466470718,-0.11269750446081161,-0.11277445405721664,-0.11973936855792999,-0.0022153323516249657,-0.11389423906803131,-0.08026325702667236,-0.08701875805854797,0.08621452748775482,-0.1776074916124344,0.018030978739261627,-0.3337402939796448,-0.2233673334121704,-0.36823374032974243,-0.2534380257129669,-0.355029821395874,-0.254868745803833,-0.3285251557826996,-0.23044677078723907,-0.045416686683893204,0.04548999294638634,-0.08415855467319489,0.08552085608243942,0.028331845998764038,0.26646363735198975,0.033180709928274155,0.28208357095718384,-0.09231919050216675,0.17974671721458435,Perfect
4,0.47269120812416077,0.47741469740867615,0.4803047180175781,0.48324981331825256,0.4726554751396179,0.47202879190444946,0.47153085470199585,0.4998265206813812,0.48370933532714844,0.48341163992881775,0.4771847724914551,0.5544968843460083,0.46851006150245667,0.5688081383705139,0.4550040662288666,0.5388813018798828,0.4564642012119293,0.5350702404975891,0.45690760016441345,0.5357310175895691,0.4559200406074524,0.5353522300720215,0.4574696123600006,0.532989501953125,0.48285865783691406,0.5341281890869141,0.48725947737693787,0.5233728289604187,0.48999911546707153,0.5192533135414124,0.4946810305118561,0.5233238935470581,0.4743644595146179,0.17511767148971558,0.15613797307014465,0.1549437940120697,0.15367697179317474,0.1582416146993637,0.15851840376853943,0.1587250977754593,0.15428563952445984,0.15800969302654266,0.1897260695695877,0.19116246700286865,0.24322739243507385,0.24455761909484863,0.38482123613357544,0.38726890087127686,0.33111095428466797,0.33118873834609985,0.3133760392665863,0.3166118264198303,0.29726237058639526,0.3004140257835388,0.3028554618358612,0.30368611216545105,0.5046302080154419,0.503253161907196,0.708785891532898,0.7027316093444824,0.8772739768028259,0.858934760093689,0.8929595351219177,0.8782801032066345,0.943381667137146,0.9220663905143738,-0.11609689891338348,-0.12685921788215637,-0.126905158162117,-0.12691622972488403,-0.10188625752925873,-0.1018887311220169,-0.10195456445217133,-0.1068047508597374,0.007472625467926264,-0.10283293575048447,-0.07014002650976181,-0.07569552212953568,0.09397776424884796,-0.16644170880317688,0.031367432326078415,-0.31434527039527893,-0.19856739044189453,-0.34907066822052,-0.2295067310333252,-0.3380979597568512,-0.2318563014268875,-0.3101148009300232,-0.20544488728046417,-0.04762639105319977,0.04770008474588394,-0.08445762097835541,0.08337976038455963,0.03027740679681301,0.25489944219589233,0.035678256303071976,0.2676750123500824,-0.09206348657608032,0.16669659316539764,Perfect
4,0.4732871651649475,0.47809457778930664,0.48098427057266235,0.483953058719635,0.4733334183692932,0.47273144125938416,0.47228437662124634,0.5007514357566833,0.48464518785476685,0.4840027391910553,0.4776957631111145,0.5547110438346863,0.46872639656066895,0.5694411993026733,0.4559859335422516,0.5388299226760864,0.4564186632633209,0.534430742263794,0.45683568716049194,0.534728467464447,0.4559101462364197,0.534760057926178,0.4574449956417084,0.5335648059844971,0.483342707157135,0.5345426201820374,0.4876984655857086,0.5249103307723999,0.4902345538139343,0.5210777521133423,0.4949989318847656,0.5232780575752258,0.4743789732456207,0.17363353073596954,0.1542854756116867,0.1529792994260788,0.15161092579364777,0.15644222497940063,0.15665338933467865,0.15676259994506836,0.15186017751693726,0.15512575209140778,0.1876297891139984,0.1891993135213852,0.2401016503572464,0.2414168417453766,0.38137465715408325,0.38436782360076904,0.3350968360900879,0.3317992687225342,0.3219709098339081,0.3205093741416931,0.3058619201183319,0.3025132417678833,0.30880168080329895,0.30479803681373596,0.5021188855171204,0.5017639398574829,0.7055613398551941,0.7016515731811523,0.8769592046737671,0.8586165308952332,0.8924099206924438,0.8782801032066345,0.9429931640625,0.9218171238899231,-0.11839629709720612,-0.12890827655792236,-0.12895604968070984,-0.12896642088890076,-0.10409434139728546,-0.104097880423069,-0.10416535288095474,-0.10844016075134277,0.005189744755625725,-0.10514646768569946,-0.07261873781681061,-0.07614733278751373,0.09238044917583466,-0.16296176612377167,0.03642380237579346,-0.3100062906742096,-0.19245418906211853,-0.34648382663726807,-0.22517018020153046,-0.3380591869354248,-0.22974137961864471,-0.30732008814811707,-0.2001776397228241,-0.05095012113451958,0.051031094044446945,-0.0935484990477562,0.08921533077955246,0.01545269601047039,0.2621312737464905,0.019925523549318314,0.27482157945632935,-0.10641906410455704,0.17395558953285217,Perfect
4,0.4733765721321106,0.4783247411251068,0.48121705651283264,0.48421207070350647,0.47359099984169006,0.4730125069618225,0.4726038873195648,0.5011124610900879,0.48499584197998047,0.48402801156044006,0.4777069091796875,0.5548895001411438,0.4689197540283203,0.5697739720344543,0.4565444886684418,0.5388382077217102,0.45639127492904663,0.5343822240829468,0.45675745606422424,0.5345330834388733,0.4557192325592041,0.534633457660675,0.4573538899421692,0.533846378326416,0.483563095331192,0.534796953201294,0.487900972366333,0.5258460640907288,0.49026814103126526,0.5223838090896606,0.4952102601528168,0.5218016505241394,0.4731927812099457,0.17255258560180664,0.15314406156539917,0.15192502737045288,0.15063278377056122,0.1550147831439972,0.15513280034065247,0.15515506267547607,0.1510748714208603,0.15385721623897552,0.18670885264873505,0.18805177509784698,0.23864425718784332,0.24012595415115356,0.3797105550765991,0.3832486867904663,0.3371919095516205,0.3320402503013611,0.3260885775089264,0.3220028579235077,0.3097115755081177,0.3035232424736023,0.3116569519042969,0.3053147792816162,0.5010799169540405,0.5012201070785522,0.7041546106338501,0.7015384435653687,0.8768959045410156,0.85841304063797,0.8920238018035889,0.8780902624130249,0.9463500380516052,0.921518862247467,-0.11712747812271118,-0.12792082130908966,-0.12796998023986816,-0.12797828018665314,-0.10312303155660629,-0.1031293272972107,-0.10319800674915314,-0.1084824651479721,0.005147428251802921,-0.10424993187189102,-0.07169408351182938,-0.07650171965360641,0.09196744114160538,-0.16008318960666656,0.03816227242350578,-0.3000701367855072,-0.18683944642543793,-0.334634006023407,-0.2192501276731491,-0.3299039602279663,-0.22426959872245789,-0.29816120862960815,-0.19462810456752777,-0.05192479491233826,0.05200213938951492,-0.09528360515832901,0.09095966815948486,0.013943389058113098,0.2635735869407654,0.01850343868136406,0.27631866931915283,-0.10561834275722504,0.17720766365528107,Perfect
4,0.4730674624443054,0.4781745374202728,0.48111528158187866,0.4841679036617279,0.4734322130680084,0.4728921353816986,0.4725152552127838,0.5010643601417542,0.4849778711795807,0.48391193151474,0.4775325357913971,0.5548955202102661,0.468564510345459,0.5696011781692505,0.4567504823207855,0.5364958047866821,0.45225197076797485,0.531039834022522,0.45136457681655884,0.5297626256942749,0.4512372612953186,0.5305825471878052,0.453051894903183,0.5338469743728638,0.4835542142391205,0.5348109006881714,0.4878961443901062,0.5247842073440552,0.48963817954063416,0.5207139253616333,0.4946783185005188,0.5217593312263489,0.4715600609779358,0.16789083182811737,0.1491197645664215,0.14800278842449188,0.146820530295372,0.15099866688251495,0.15110242366790771,0.1510513573884964,0.14781606197357178,0.14959949254989624,0.18236477673053741,0.18371199071407318,0.2352486550807953,0.23863381147384644,0.3767988085746765,0.37467625737190247,0.35594940185546875,0.3541964590549469,0.35817962884902954,0.3571561276912689,0.33489105105400085,0.33942922949790955,0.3328661322593689,0.33747345209121704,0.4991299510002136,0.5001877546310425,0.7035099864006042,0.6945358514785767,0.8764585852622986,0.8582997918128967,0.8917481899261475,0.8780367374420166,0.9458383321762085,0.9205456972122192,-0.10466897487640381,-0.11450789868831635,-0.1145722046494484,-0.11459169536828995,-0.0894976332783699,-0.08950261026620865,-0.08956249803304672,-0.0932382270693779,0.02086787112057209,-0.09154845029115677,-0.058780062943696976,-0.06752078235149384,0.10471393167972565,-0.14544828236103058,0.07029079645872116,-0.29195576906204224,-0.14587441086769104,-0.33071213960647583,-0.17957264184951782,-0.3288772702217102,-0.19295652210712433,-0.2916282117366791,-0.157197967171669,-0.051330871880054474,0.05139515548944473,-0.10048341751098633,0.06812332570552826,0.023037554696202278,0.2448052167892456,0.031224768608808517,0.25796329975128174,-0.08793662488460541,0.15777292847633362,Perfect
4,0.4725072979927063,0.4778969883918762,0.4808746874332428,0.4839720129966736,0.47311273217201233,0.47259530425071716,0.47223639488220215,0.5009604692459106,0.484882116317749,0.4835280776023865,0.4769919812679291,0.5548543334007263,0.4679702818393707,0.5695262551307678,0.4561043679714203,0.5359814167022705,0.45122313499450684,0.5297077894210815,0.45078545808792114,0.5281307101249695,0.45111194252967834,0.5291183590888977,0.45297130942344666,0.5338469743728638,0.4835112988948822,0.5347755551338196,0.48781031370162964,0.5237837433815002,0.489044725894928,0.5198987722396851,0.4943775236606598,0.5201388597488403,0.4685511589050293,0.16389639675617218,0.14607909321784973,0.14506879448890686,0.14400623738765717,0.14778678119182587,0.14783330261707306,0.14768759906291962,0.14573653042316437,0.14680375158786774,0.17892330884933472,0.18008193373680115,0.23322562873363495,0.23808042705059052,0.37386375665664673,0.3715640902519226,0.3690926730632782,0.3640962839126587,0.379803329706192,0.3713492155075073,0.35583215951919556,0.3563990592956543,0.35061928629875183,0.35342705249786377,0.4964187741279602,0.49922460317611694,0.6988963484764099,0.6910272240638733,0.8761758804321289,0.8561252355575562,0.8915497064590454,0.876279890537262,0.9409534931182861,0.9140008687973022,-0.11203117668628693,-0.11940215528011322,-0.11949708312749863,-0.11954358965158463,-0.09428909420967102,-0.09429727494716644,-0.09432927519083023,-0.09757165610790253,0.015836035832762718,-0.09680815786123276,-0.0636247992515564,-0.06952879577875137,0.09926275908946991,-0.13983309268951416,0.06462977826595306,-0.2783283591270447,-0.15245573222637177,-0.31813880801200867,-0.1871064007282257,-0.32152336835861206,-0.2010692059993744,-0.27978184819221497,-0.1641824096441269,-0.05093739554286003,0.051010776311159134,-0.10449697077274323,0.06933417916297913,0.024085333570837975,0.24523010849952698,0.03125445544719696,0.2581212818622589,-0.09081633388996124,0.15773719549179077,Perfect
4,0.4717681407928467,0.47746390104293823,0.48047155141830444,0.48359742760658264,0.4726134240627289,0.4721056818962097,0.4717540740966797,0.5007756352424622,0.48485836386680603,0.4830663204193115,0.4763701856136322,0.5548096895217896,0.46760550141334534,0.5695115327835083,0.45626410841941833,0.5356972217559814,0.4503782391548157,0.5276814103126526,0.4491082727909088,0.525661289691925,0.44964224100112915,0.5270848274230957,0.4518219828605652,0.5339233875274658,0.4834960401058197,0.534791886806488,0.4871351718902588,0.524146556854248,0.4884667992591858,0.5209715366363525,0.49420779943466187,0.5203153491020203,0.46695709228515625,0.1622038632631302,0.14425310492515564,0.14327499270439148,0.14222568273544312,0.14582839608192444,0.14586083590984344,0.14570319652557373,0.14441196620464325,0.14554935693740845,0.17802166938781738,0.17907896637916565,0.2315971553325653,0.23780356347560883,0.3706715404987335,0.3719276487827301,0.3849036395549774,0.37442317605018616,0.40286004543304443,0.381801575422287,0.3765295743942261,0.367502897977829,0.3683309257030487,0.3641175925731659,0.4952423572540283,0.49901458621025085,0.6932893395423889,0.6851702928543091,0.864169716835022,0.8443312644958496,0.8854825496673584,0.8644097447395325,0.929577112197876,0.9009978175163269,-0.16801029443740845,-0.17844584584236145,-0.17851051688194275,-0.17853407561779022,-0.1531805396080017,-0.15320034325122833,-0.15326951444149017,-0.15963318943977356,-0.04364529252052307,-0.1555047333240509,-0.12206623703241348,-0.12456101179122925,0.045841045677661896,-0.16182127594947815,0.055061083287000656,-0.2852591872215271,-0.15550610423088074,-0.3226289749145508,-0.18805065751075745,-0.3273463547229767,-0.20662769675254822,-0.2849375605583191,-0.16857978701591492,-0.050810109823942184,0.050894252955913544,-0.1028193011879921,0.08279432356357574,0.03449689596891403,0.2757725715637207,0.0423627570271492,0.2902138829231262,-0.07913604378700256,0.19561734795570374,Perfect
